Node,Kcores,Participated,Avg_Cascade_Size
88642,2,0,0.0
248391,2,0,0.0
220100,2,0,0.0
172026,1,0,0.0
116192,2,0,0.0
248374,2,67,0.0
249739,2,0,0.0
130197,2,0,0.0
71618,1,0,0.0
42749,2,0,0.0
248370,5,64,0.0
148384,2,3,0.0
248364,2,13,0.0
168844,1,0,0.0
21248,2,33,0.0
248357,1,20,0.0
289812,1,0,0.0
284401,4,0,0.0
237231,3,0,0.0
222861,6,9,0.0
14756,3,0,0.0
329020,2,0,0.0
287558,3,0,0.0
275154,8,0,0.0
267942,2,0,0.0
184839,2,1,0.0
248336,24,1,0.0
248334,3,6,0.0
248331,4,3,0.0
35687,4,0,0.0
13569,1,0,0.0
248319,2,1,0.0
165871,2,50,0.0
248317,2,20,0.0
281559,2,0,0.0
248316,3,19,0.0
7209,2,0,0.0
248313,1,35,0.0
6216,1,0,0.0
144873,2,0,0.0
89859,2,0,0.0
79269,1,0,0.0
158595,4,0,0.0
248295,8,0,0.0
292197,2,0,0.0
277195,2,0,0.0
131092,2,0,0.0
248290,2,3,0.0
62579,1,1,0.0
248286,3,3,0.0
139222,2,0,0.0
76295,1,0,0.0
255630,2,0,0.0
65307,2,0,0.0
248272,1,44,0.0
325105,1,0,0.0
187092,1,0,0.0
90288,2,0,0.0
248269,2,0,0.0
248268,2,2,0.0
165434,2,0,0.0
248265,2,9,0.0
272473,1,0,0.0
3273,2,0,0.0
248264,5,12,0.0
130103,6,50,0.0
279869,2,0,0.0
172682,2,0,0.0
113956,2,0,0.0
77457,4,0,0.0
29890,2,0,0.0
1999,10,0,0.0
248257,4,0,0.0
248241,25,1,0.0
305171,1,0,0.0
243215,3,0,0.0
224074,2,0,0.0
86679,1,0,0.0
65711,3,0,0.0
207813,4,4,0.0
248236,2,28,0.0
44379,1,0,0.0
2380,1,0,0.0
248230,1,3,0.0
198440,2,2,0.0
248229,6,3,0.0
248228,2,0,0.0
189842,1,0,0.0
248227,5,2,0.0
197555,2,0,0.0
303406,1,175,0.0
187836,1,22,0.0
40951,2,16,0.0
250455,2,0,0.0
248207,4,0,0.0
97577,2,3,0.0
325586,2,0,0.0
313842,2,5,0.0
306832,1,0,0.0
300536,2,0,0.0
294929,3,0,0.0
291400,2,0,0.0
290427,1,0,0.0
290143,1,0,0.0
280660,3,0,0.0
277853,1,0,0.0
274672,2,0,0.0
271750,2,0,0.0
271321,2,0,0.0
270054,1,0,0.0
258011,1,0,0.0
253770,1,0,0.0
250124,2,0,0.0
242872,1,0,0.0
240479,1,0,0.0
239777,1,0,0.0
237602,1,0,0.0
231103,1,0,0.0
230675,1,0,0.0
229684,3,0,0.0
227123,1,0,0.0
221115,2,0,0.0
219563,1,0,0.0
205316,1,0,0.0
204536,1,0,0.0
201728,1,0,0.0
197115,1,0,0.0
194829,9,1,0.0
192237,7,0,0.0
181598,1,0,0.0
161794,1,0,0.0
152478,1,0,0.0
143290,2,0,0.0
140379,4,0,0.0
136169,8,0,0.0
136043,1,0,0.0
135731,4,0,0.0
124834,2,1,0.0
114287,1,0,0.0
113409,11,0,0.0
112891,1,0,0.0
111520,2,0,0.0
111207,2,0,0.0
103180,2,0,0.0
102091,2,0,0.0
96342,2,0,0.0
95388,1,0,0.0
84569,2,0,0.0
75767,4,0,0.0
63692,1,0,0.0
63674,4,0,0.0
55065,1,0,0.0
53647,2,0,0.0
50423,2,0,0.0
48185,1,0,0.0
47013,2,0,0.0
37798,9,0,0.0
37354,2,0,0.0
35818,2,0,0.0
33993,2,0,0.0
33319,3,0,0.0
29570,1,0,0.0
28774,2,0,0.0
24975,1,0,0.0
23999,2,0,0.0
21823,1,0,0.0
9184,2,0,0.0
5323,1,0,0.0
4150,1,0,0.0
248193,3,0,0.0
247568,2,0,0.0
248191,3,1,0.0
248185,2,5,0.0
288082,2,0,0.0
248182,8,0,0.0
248178,2,1,0.0
5415,2,0,0.0
248169,1,1,0.0
248166,2,5,0.0
248165,1,78,0.0
190291,2,0,0.0
335764,2,0,0.0
330251,3,0,0.0
278858,6,0,0.0
228281,5,0,0.0
199034,3,0,0.0
188624,2,0,0.0
181601,2,0,0.0
121081,3,0,0.0
111211,4,0,0.0
291050,1,0,0.0
254393,2,0,0.0
117917,1,2,0.0
137084,4,16,0.0
122969,9,48,0.0
106322,2,0,0.0
105328,1,0,0.0
83267,2,0,0.0
59673,1,0,0.0
43832,2,0,0.0
41618,2,0,0.0
41102,2,0,0.0
27609,2,0,0.0
26762,2,0,0.0
16006,2,13,0.0
248152,1,2,0.0
164231,1,0,0.0
243319,2,0,0.0
248142,4,31,0.0
248138,31,2,0.0
302534,1,0,0.0
301622,1,0,0.0
262281,1,0,0.0
262276,1,0,0.0
242110,1,0,0.0
242082,1,0,0.0
242081,1,0,0.0
230533,1,0,0.0
230512,1,0,0.0
230464,1,0,0.0
213264,1,0,0.0
200346,1,0,0.0
147380,1,0,0.0
147195,2,0,0.0
248130,3,4,0.0
331573,2,0,0.0
191498,3,0,0.0
248125,1,2,0.0
235764,1,0,0.0
191299,1,0,0.0
31780,1,0,0.0
197504,1,27,0.0
56191,1,28,0.0
209124,20,2,0.0
179717,4,0,0.0
104220,2,0,0.0
236216,12,0,0.0
225116,4,0,0.0
223299,2,0,0.0
209380,2,0,0.0
188679,3,0,0.0
174751,7,0,0.0
157593,2,0,0.0
153478,4,0,0.0
149296,4,0,0.0
119605,4,0,0.0
117192,6,0,0.0
76803,9,0,0.0
248118,3,1,0.0
54470,3,0,0.0
248113,3,11,0.0
1473,3,13,0.0
248112,2,0,0.0
261728,2,0,0.0
196118,1,0,0.0
248110,4,1,0.0
332972,2,0,0.0
330149,1,0,0.0
267563,2,0,0.0
182553,2,0,0.0
173648,1,1,0.0
136336,4,21,0.0
115020,2,0,0.0
41793,1,0,0.0
13137,2,0,0.0
150650,1,0,0.0
248100,2,1,0.0
104741,2,0,0.0
329243,2,0,0.0
279016,1,0,0.0
145576,2,0,0.0
248089,2,1,0.0
314537,2,0,0.0
76248,1,0,0.0
248077,3,6,0.0
317262,2,0,0.0
267911,6,0,0.0
266380,1,0,0.0
145340,4,0,0.0
126764,4,0,0.0
82539,1,0,0.0
82265,3,0,0.0
70358,1,0,0.0
48775,2,0,0.0
12312,2,0,0.0
275872,1,0,0.0
228808,1,1,0.0
224519,3,1,0.0
29534,1,0,0.0
248058,2,7,0.0
115850,2,2,0.0
248054,2,1,0.0
248053,4,6,0.0
279803,1,0,0.0
227642,2,0,0.0
222004,3,17,0.0
204473,4,0,0.0
195263,6,0,0.0
178167,1,0,0.0
159395,2,0,0.0
142500,8,0,0.0
102372,1,0,0.0
92550,4,0,0.0
92325,1,0,0.0
78060,2,0,0.0
73017,2,0,0.0
47370,4,13,0.0
24067,2,20,0.0
248030,3,6,0.0
330812,2,0,0.0
326486,1,0,0.0
248028,11,1,0.0
241363,3,0,0.0
223973,3,57,0.0
197821,3,0,0.0
189157,4,0,0.0
182746,7,2,0.0
158346,2,0,0.0
145709,3,0,0.0
248014,1,4,0.0
257164,2,0,0.0
248011,4,1,0.0
300746,2,0,0.0
235364,1,0,0.0
248009,2,1,0.0
326450,1,0,0.0
248005,3,1,0.0
23772,2,1,0.0
248004,4,0,0.0
239397,4,6,0.0
37600,4,7,0.0
247991,1,5,0.0
247990,2,1,0.0
32123,2,0,0.0
247989,2,6,0.0
247985,10,0,0.0
247983,3,1,0.0
49402,3,0,0.0
3338,2,0,0.0
247977,1,9,0.0
247963,2,1,0.0
182218,1,0,0.0
247960,2,1,0.0
99019,2,0,0.0
19692,2,0,0.0
247952,2,0,0.0
89265,2,4,0.0
322170,2,0,0.0
247943,3,0,0.0
279711,1,0,0.0
255703,1,0,0.0
224346,3,0,0.0
142815,1,0,0.0
55765,1,0,0.0
3804,1,0,0.0
328128,2,0,0.0
149890,2,0,0.0
247939,2,62,0.0
247935,1,2,0.0
231487,1,0,0.0
126118,1,0,0.0
56687,1,0,0.0
247934,1,2,0.0
247933,2,0,0.0
247932,3,1,0.0
274243,1,0,0.0
236675,1,0,0.0
201284,1,0,0.0
195559,1,0,0.0
169638,1,0,0.0
135642,2,0,0.0
130781,2,0,0.0
123670,2,0,0.0
42006,1,0,0.0
247929,1,2,0.0
250720,1,0,0.0
249574,3,0,0.0
237392,4,0,0.0
235737,1,0,0.0
180396,4,0,0.0
177652,2,0,0.0
147945,1,0,0.0
137800,4,0,0.0
137075,4,0,0.0
93211,2,0,0.0
87020,3,13,0.0
85953,4,0,0.0
33598,2,0,0.0
247920,2,0,0.0
335064,1,2,0.0
280472,4,0,0.0
241485,6,17,0.0
236872,3,13,0.0
191500,1,0,0.0
163966,1,0,0.0
152524,2,0,0.0
143879,4,0,0.0
72850,1,0,0.0
7199,3,0,0.0
247908,3,10,0.0
247901,1,3,0.0
197427,1,0,0.0
247894,9,0,0.0
247883,2,5,0.0
106658,2,0,0.0
189215,2,0,0.0
247875,6,2,0.0
237458,6,0,0.0
105893,2,14,0.0
11158,4,7,0.0
275123,2,0,0.0
255394,1,0,0.0
28334,1,0,0.0
247861,4,26,0.0
315693,4,0,0.0
224251,3,4,0.0
179237,4,15,0.0
247859,1,0,0.0
196995,1,0,0.0
195746,14,0,0.0
121112,5,0,0.0
87885,2,0,0.0
324560,1,0,0.0
301643,8,0,0.0
290749,1,0,0.0
262885,2,0,0.0
258326,1,13,0.0
246717,1,0,0.0
228713,1,0,0.0
228000,1,0,0.0
221221,2,86,0.0
163548,1,0,0.0
142880,2,0,0.0
121266,3,0,0.0
62214,6,0,0.0
50030,1,0,0.0
247845,2,1,0.0
271253,1,0,0.0
129229,2,0,0.0
110332,2,0,0.0
333582,2,0,0.0
327193,2,0,0.0
319330,1,0,0.0
315381,1,0,0.0
307768,2,2,0.0
297397,1,0,0.0
290908,1,0,0.0
282810,1,0,0.0
279124,1,0,0.0
271910,2,0,0.0
270016,3,0,0.0
269373,8,0,0.0
181359,7,2,0.0
257829,1,0,0.0
256351,1,0,0.0
254938,1,0,0.0
246651,1,0,0.0
235779,5,2,0.0
230314,1,0,0.0
229241,1,0,0.0
227986,4,1,0.0
225083,1,0,0.0
222452,1,0,0.0
219457,1,0,0.0
217382,1,0,0.0
212747,5,0,0.0
211921,1,9,0.0
211010,2,0,0.0
207252,1,5,0.0
206865,1,3,0.0
203587,1,0,0.0
194111,1,0,0.0
193116,1,0,0.0
182848,1,0,0.0
180094,3,0,0.0
178001,1,0,0.0
169270,4,4,0.0
164385,2,1,0.0
144438,1,0,0.0
138954,1,32,0.0
135735,5,1,0.0
133907,3,182,0.0
132219,2,0,0.0
123710,1,0,0.0
122311,2,0,0.0
120130,1,8,0.0
117158,2,0,0.0
112238,1,0,0.0
108464,2,0,0.0
101373,1,0,0.0
97020,1,11,0.0
95753,1,0,0.0
91524,2,0,0.0
87458,1,0,0.0
85518,2,0,0.0
75652,1,0,0.0
72169,1,0,0.0
71449,1,43,0.0
69924,1,0,0.0
68866,1,0,0.0
64015,2,44,0.0
55659,1,0,0.0
52907,2,3,0.0
48529,1,0,0.0
33020,1,0,0.0
25085,1,1,0.0
2698,1,0,0.0
247842,4,8,0.0
247835,1,15,0.0
244147,1,0,0.0
247829,8,6,0.0
195137,1,1,0.0
247827,2,0,0.0
97689,2,0,0.0
331001,2,0,0.0
247805,4,13,0.0
313733,2,0,0.0
162952,2,0,0.0
116015,1,0,0.0
247791,1,0,0.0
247790,2,3,0.0
106101,2,0,0.0
30960,2,0,0.0
247784,2,1,0.0
145434,2,0,0.0
247783,1,1,0.0
247780,4,7,0.0
252024,4,0,0.0
34601,2,0,0.0
247779,4,2,0.0
333655,4,0,0.0
244685,3,0,0.0
185940,4,0,0.0
136019,2,2,0.0
247947,1,0,0.0
218222,4,0,0.0
63805,1,0,0.0
114312,2,0,0.0
86272,2,0,0.0
60316,1,0,0.0
50373,2,0,0.0
40101,2,0,0.0
26614,2,0,0.0
247773,16,3,0.0
329971,1,0,0.0
324531,1,0,0.0
316511,1,0,0.0
306593,1,0,0.0
290983,1,0,0.0
276536,2,19,0.0
274518,1,0,0.0
262554,1,0,0.0
194868,22,8,0.0
192606,2,0,0.0
182650,1,0,0.0
170866,1,0,0.0
159616,3,0,0.0
120572,2,0,0.0
247772,4,1,0.0
333555,1,0,0.0
283479,2,0,0.0
240895,1,0,0.0
215839,2,0,0.0
68701,1,0,0.0
40422,4,0,0.0
247764,1,23,0.0
145453,1,0,0.0
247762,2,2,0.0
146361,2,0,0.0
249583,2,0,0.0
224948,1,0,0.0
145973,1,0,0.0
247755,4,6,0.0
287880,4,0,0.0
238326,4,6,0.0
228026,2,0,0.0
172991,2,0,0.0
163543,3,0,0.0
119029,2,0,0.0
247751,2,4,0.0
260545,2,0,0.0
11413,1,0,0.0
247725,5,5,0.0
315959,3,0,0.0
266545,1,0,0.0
185697,2,0,0.0
247718,2,1,0.0
122923,1,0,0.0
247706,3,18,0.0
119038,2,0,0.0
115749,1,1,0.0
247701,4,1,0.0
332308,1,0,0.0
307549,4,0,0.0
248170,3,0,0.0
230856,1,0,0.0
132472,2,0,0.0
115381,3,0,0.0
247699,1,3,0.0
247693,8,1,0.0
247691,2,0,0.0
254170,2,0,0.0
247687,2,0,0.0
318663,2,0,0.0
247683,2,13,0.0
290376,2,0,0.0
247681,1,0,0.0
103004,1,0,0.0
247674,4,113,0.0
308477,1,0,0.0
247532,1,0,0.0
226202,4,0,0.0
159512,1,0,0.0
158856,2,0,0.0
43796,2,5,0.0
335036,1,0,0.0
333813,1,0,0.0
323031,1,0,0.0
322412,1,0,0.0
321684,1,0,0.0
317049,1,0,0.0
315748,1,0,0.0
304286,1,0,0.0
298840,2,0,0.0
286549,1,144,0.0
286041,1,1,0.0
285503,1,229,0.0
280856,3,0,0.0
278665,1,11,0.0
275316,1,0,0.0
267755,1,0,0.0
265917,1,0,0.0
259021,5,0,0.0
257745,4,0,0.0
253932,1,0,0.0
252238,1,0,0.0
244315,1,0,0.0
243900,2,0,0.0
224622,2,0,0.0
224064,5,0,0.0
223278,7,0,0.0
218620,8,0,0.0
210353,1,0,0.0
208430,1,0,0.0
206814,12,7,0.0
196876,12,8,0.0
196720,7,1,0.0
194164,5,0,0.0
191142,4,0,0.0
174403,1,0,0.0
170825,1,0,0.0
170183,9,26,0.0
169062,1,0,0.0
167747,15,0,0.0
164014,22,11,0.0
155036,4,0,0.0
148945,33,90,0.0
145422,2,7,0.0
144781,2,0,0.0
144567,9,15,0.0
143927,1,15,0.0
135031,5,12,0.0
134177,1,0,0.0
133772,1,0,0.0
125767,2,21,0.0
120615,1,41,0.0
120003,3,0,0.0
116500,1,0,0.0
112972,4,22,0.0
108026,1,0,0.0
105259,1,0,0.0
103657,1,0,0.0
102512,5,0,0.0
96235,1,0,0.0
95563,3,19,0.0
93663,1,144,0.0
86003,1,1,0.0
81712,2,1,0.0
79018,1,0,0.0
72796,2,0,0.0
71583,1,0,0.0
68832,1,76,0.0
66335,1,0,0.0
48248,5,0,0.0
40121,4,29,0.0
37878,2,29,0.0
36020,1,0,0.0
33006,1,0,0.0
30477,5,0,0.0
24810,2,0,0.0
22347,1,3,0.0
15564,4,1,0.0
11768,1,0,0.0
8504,4,2,0.0
696,1,39,0.0
87695,1,0,0.0
78822,2,4,0.0
42990,4,0,0.0
31528,2,9,0.0
1344,1,0,0.0
312695,2,0,0.0
170552,4,10,0.0
108362,2,34,0.0
247668,2,7,0.0
243463,2,0,0.0
247667,4,0,0.0
197028,2,0,0.0
247666,3,24,0.0
247659,23,18,0.0
258525,6,0,0.0
247657,7,1,0.0
231694,5,0,0.0
184849,3,0,0.0
268168,3,0,0.0
241645,4,0,0.0
205881,4,0,0.0
202764,5,19,0.0
42839,2,2,0.0
86986,3,0,0.0
247637,10,30,0.0
247626,8,4,0.0
324070,1,0,0.0
226522,1,0,0.0
176032,1,0,0.0
19928,1,0,0.0
247623,4,147,0.0
220470,2,1,0.0
159891,2,1,0.0
133539,2,3,0.0
50918,4,0,0.0
247622,2,1,0.0
310750,2,0,0.0
305463,2,0,0.0
247621,2,5,0.0
247620,1,11,0.0
247619,2,3,0.0
268924,2,0,0.0
207931,2,0,0.0
247618,10,0,0.0
219691,2,0,0.0
174256,10,0,0.0
21544,1,0,0.0
283654,3,0,0.0
77141,2,19,0.0
247615,2,1,0.0
247309,3,4,0.0
293849,7,0,0.0
84131,2,0,0.0
61604,2,134,0.0
161676,2,0,0.0
114443,4,3,0.0
247594,9,13,0.0
190150,5,0,0.0
78635,2,21,0.0
49798,1,0,0.0
247590,7,0,0.0
247589,2,0,0.0
247586,1,0,0.0
247578,8,0,0.0
247571,9,14,0.0
317784,1,0,0.0
301873,1,0,0.0
262237,2,0,0.0
119629,2,0,0.0
64416,2,0,0.0
15069,1,0,0.0
247554,1,0,0.0
5728,2,1,0.0
247539,2,2,0.0
229179,1,0,0.0
154499,2,0,0.0
98489,2,0,0.0
247534,7,21,0.0
201429,1,0,0.0
196260,2,0,0.0
187536,2,0,0.0
69933,2,0,0.0
24118,2,0,0.0
247523,4,3,0.0
309812,4,0,0.0
247513,6,2,0.0
317840,1,0,0.0
317820,1,0,0.0
316191,1,0,0.0
301618,1,0,0.0
283382,1,0,0.0
277576,1,0,0.0
219386,1,0,0.0
219385,1,0,0.0
219382,1,0,0.0
211424,1,6,0.0
203075,1,0,0.0
200228,1,0,0.0
200227,1,0,0.0
200188,1,0,0.0
198303,1,0,0.0
195595,2,0,0.0
98631,1,0,0.0
247511,3,84,0.0
178037,4,0,0.0
247508,10,33,0.0
317020,1,0,0.0
143272,1,0,0.0
127669,1,5,0.0
15472,1,0,0.0
247495,2,5,0.0
213848,2,5,0.0
157197,2,0,0.0
247486,2,1,0.0
247483,4,4,0.0
299861,4,0,0.0
247481,4,1,0.0
146090,4,3,0.0
129162,2,21,0.0
247480,1,1,0.0
83312,1,0,0.0
247479,5,13,0.0
274821,1,0,0.0
152324,1,0,0.0
146511,2,0,0.0
247477,5,0,0.0
300154,5,0,0.0
290069,2,0,0.0
281276,1,0,0.0
260456,2,0,0.0
249192,3,0,0.0
194600,2,0,0.0
150032,7,17,0.0
149699,16,0,0.0
84153,1,0,0.0
78804,3,0,0.0
247464,7,17,0.0
312822,2,0,0.0
182567,1,1,0.0
162428,4,0,0.0
107604,6,0,0.0
83394,6,0,0.0
8552,1,0,0.0
247438,2,1,0.0
247433,34,1,0.0
179644,6,71,0.0
179353,1,0,0.0
34415,1,0,0.0
6042,2,0,0.0
330415,1,0,0.0
309133,1,0,0.0
301352,1,0,0.0
287321,1,0,0.0
261969,1,0,0.0
252858,1,0,0.0
238369,1,0,0.0
236423,1,0,0.0
233353,1,0,0.0
231089,4,1,0.0
227478,2,0,0.0
221581,3,0,0.0
206460,1,0,0.0
206106,1,0,0.0
204481,2,0,0.0
202804,1,0,0.0
192754,1,0,0.0
183100,6,1,0.0
169058,2,0,0.0
156087,1,0,0.0
139873,2,0,0.0
137853,4,0,0.0
134935,1,0,0.0
125268,1,0,0.0
124802,1,0,0.0
120173,1,0,0.0
107874,1,0,0.0
104899,1,0,0.0
100516,1,0,0.0
87169,1,0,0.0
86273,2,0,0.0
84389,1,0,0.0
83145,1,0,0.0
78999,3,2,0.0
68503,1,0,0.0
66638,2,0,0.0
61910,3,0,0.0
61149,1,0,0.0
41760,2,0,0.0
40630,2,0,0.0
28645,1,0,0.0
24080,1,0,0.0
3339,1,0,0.0
247429,2,3,0.0
238674,2,0,0.0
131701,2,0,0.0
247423,2,0,0.0
247422,1,6,0.0
169933,6,0,0.0
247413,22,9,0.0
320596,1,0,0.0
297607,8,0,0.0
279266,2,0,0.0
238603,1,0,0.0
221050,2,0,0.0
205340,5,1,0.0
188353,4,1,0.0
152730,2,0,0.0
144163,5,9,0.0
116886,1,0,0.0
103367,2,0,0.0
99933,3,2,0.0
99553,3,0,0.0
80072,8,0,0.0
49193,1,8,0.0
39475,4,5,0.0
12652,1,0,0.0
247408,2,3,0.0
247403,1,2,0.0
247399,2,5,0.0
247382,17,0,0.0
271931,2,0,0.0
192105,2,0,0.0
172313,1,0,0.0
114865,2,0,0.0
100669,1,0,0.0
90710,1,0,0.0
67523,1,0,0.0
48696,1,0,0.0
48692,1,0,0.0
8115,3,41,0.0
247379,1,2,0.0
33847,1,0,0.0
247367,10,1,0.0
210292,2,0,0.0
173586,2,0,0.0
79793,2,0,0.0
295549,3,0,0.0
205011,2,0,0.0
198922,2,0,0.0
178402,1,0,0.0
145457,1,0,0.0
140327,1,0,0.0
71559,3,0,0.0
52500,1,0,0.0
50921,1,0,0.0
6055,1,5,0.0
247359,2,0,0.0
21085,2,0,0.0
68499,3,0,0.0
247353,2,2,0.0
208971,2,0,0.0
72949,2,0,0.0
255174,1,0,0.0
219842,3,62,0.0
188684,1,0,0.0
178247,1,0,0.0
162341,2,0,0.0
141229,1,0,0.0
130809,3,2,0.0
78579,1,1,0.0
47396,1,0,0.0
1083,1,55,0.0
247343,2,1,0.0
245553,1,0,0.0
140715,2,0,0.0
139845,1,0,0.0
21587,1,0,0.0
247340,2,4,0.0
335861,1,0,0.0
334960,1,0,0.0
334909,1,0,0.0
332928,1,0,0.0
332273,1,0,0.0
331413,1,0,0.0
330198,1,0,0.0
326813,1,0,0.0
324606,1,0,0.0
324088,1,0,0.0
322428,1,0,0.0
322327,1,0,0.0
321419,1,0,0.0
320235,1,0,0.0
317673,2,0,0.0
317430,1,0,0.0
315542,4,0,0.0
315110,1,0,0.0
313676,1,0,0.0
312531,1,0,0.0
309772,1,0,0.0
309771,1,0,0.0
309770,1,0,0.0
309769,2,0,0.0
309768,1,0,0.0
309767,1,0,0.0
309766,1,0,0.0
309765,1,0,0.0
309764,2,0,0.0
309763,1,0,0.0
309762,1,0,0.0
309761,1,0,0.0
309760,1,0,0.0
309759,1,0,0.0
309758,2,0,0.0
309757,1,0,0.0
309755,1,0,0.0
309754,4,0,0.0
309753,1,0,0.0
309752,1,0,0.0
309751,2,0,0.0
309748,1,0,0.0
307713,2,0,0.0
300037,1,4,0.0
299097,2,0,0.0
297566,4,0,0.0
296723,5,0,0.0
292618,1,0,0.0
292135,2,0,0.0
291367,1,0,0.0
287862,1,0,0.0
287007,3,0,0.0
284279,1,0,0.0
283258,1,0,0.0
281063,1,0,0.0
279768,1,0,0.0
278265,1,0,0.0
278160,1,0,0.0
277370,1,0,0.0
274993,1,0,0.0
273992,8,0,0.0
261018,1,0,0.0
259599,1,0,0.0
256392,1,0,0.0
251836,1,0,0.0
250629,1,0,0.0
247957,1,0,0.0
247199,1,0,0.0
246604,1,0,0.0
244956,1,0,0.0
243318,2,0,0.0
240704,1,0,0.0
240041,1,0,0.0
239248,1,0,0.0
237064,1,0,0.0
235397,1,0,0.0
234874,1,0,0.0
234356,1,0,0.0
234282,1,0,0.0
233892,1,0,0.0
230701,1,0,0.0
229659,1,0,0.0
225476,1,0,0.0
224621,1,0,0.0
221675,1,0,0.0
220535,3,0,0.0
220019,1,0,0.0
217876,3,0,0.0
217783,1,0,0.0
216580,1,0,0.0
213788,1,0,0.0
212521,1,0,0.0
212008,1,0,0.0
207571,2,0,0.0
207191,1,0,0.0
204701,1,0,0.0
199463,1,0,0.0
194112,1,0,0.0
191414,1,0,0.0
190367,3,0,0.0
189875,1,0,0.0
186843,1,0,0.0
183167,1,0,0.0
182849,1,0,0.0
177898,1,0,0.0
177371,1,0,0.0
175782,1,0,0.0
175502,1,1,0.0
171233,2,0,0.0
170901,1,0,0.0
163905,1,0,0.0
160921,1,0,0.0
160622,1,0,0.0
159473,1,0,0.0
157098,1,0,0.0
156916,1,0,0.0
152622,1,0,0.0
151270,4,0,0.0
145601,1,0,0.0
145403,1,0,0.0
144412,1,0,0.0
143761,4,4,0.0
143124,1,0,0.0
142289,1,0,0.0
140128,1,0,0.0
138525,1,0,0.0
138404,1,0,0.0
138306,1,0,0.0
137572,1,0,0.0
135175,1,0,0.0
132910,1,8,0.0
131426,2,0,0.0
130462,1,0,0.0
129490,1,0,0.0
128041,4,0,0.0
124700,1,0,0.0
123135,1,14,0.0
121612,4,0,0.0
120609,1,0,0.0
119191,1,0,0.0
118817,1,0,0.0
115207,1,0,0.0
114988,1,0,0.0
113838,1,0,0.0
112241,1,0,0.0
111030,1,0,0.0
108920,1,0,0.0
108232,1,0,0.0
106139,1,0,0.0
105019,1,0,0.0
101557,1,0,0.0
98716,1,0,0.0
98237,2,0,0.0
93431,1,0,0.0
93179,1,0,0.0
91370,1,0,0.0
89568,1,0,0.0
87346,1,0,0.0
84503,1,0,0.0
80746,1,0,0.0
79447,1,0,0.0
78177,1,0,0.0
74699,1,0,0.0
71954,1,0,0.0
68293,1,0,0.0
65974,1,0,0.0
65011,1,0,0.0
64765,4,0,0.0
64082,1,0,0.0
63140,1,0,0.0
60944,1,0,0.0
59754,2,0,0.0
54582,2,0,0.0
52256,1,0,0.0
49554,1,0,0.0
49348,1,4,0.0
46302,1,0,0.0
45325,3,0,0.0
44392,1,0,0.0
43835,1,0,0.0
43366,1,0,0.0
43270,1,0,0.0
42467,1,0,0.0
42028,2,0,0.0
41784,1,0,0.0
41695,2,3,0.0
39824,1,0,0.0
36179,1,0,0.0
33652,1,0,0.0
31785,1,0,0.0
29070,1,0,0.0
26691,2,0,0.0
25002,5,0,0.0
24693,1,1,0.0
24177,1,0,0.0
22757,1,0,0.0
15853,2,0,0.0
10147,1,0,0.0
8442,2,25,0.0
5334,1,0,0.0
3843,1,0,0.0
1232,1,0,0.0
408,1,0,0.0
247323,2,1,0.0
207300,2,2,0.0
247321,2,1,0.0
47850,1,0,0.0
247318,3,2,0.0
238738,3,188,0.0
85598,1,2,0.0
41468,3,27,0.0
14803,1,0,0.0
295726,2,0,0.0
247219,2,0,0.0
210301,2,0,0.0
164551,5,4,0.0
138970,2,0,0.0
127649,3,0,0.0
116035,2,0,0.0
77425,2,0,0.0
61376,2,0,0.0
51462,2,0,0.0
40357,2,4,0.0
108314,2,0,0.0
246257,2,0,0.0
247301,2,1,0.0
13385,2,0,0.0
247298,4,1,0.0
238006,4,0,0.0
163958,6,2,0.0
19774,4,0,0.0
151637,1,0,0.0
75419,1,0,0.0
63355,2,4,0.0
34008,1,0,0.0
494,2,0,0.0
247289,2,0,0.0
169088,1,0,0.0
40579,2,0,0.0
298917,1,2,0.0
247272,2,4,0.0
31040,2,0,0.0
247269,2,5,0.0
325240,2,0,0.0
200420,7,0,0.0
173276,2,0,0.0
144532,8,14,0.0
139240,1,3,0.0
38246,1,28,0.0
312047,2,0,0.0
247218,6,32,0.0
247188,2,36,0.0
102776,2,0,0.0
31749,2,17,0.0
247179,2,8,0.0
256895,2,0,0.0
254657,1,0,0.0
240212,2,0,0.0
215135,2,0,0.0
124453,2,0,0.0
114784,2,6,0.0
83219,2,0,0.0
14472,2,0,0.0
247178,2,6,0.0
313521,2,0,0.0
247174,2,10,0.0
246576,2,0,0.0
247167,1,1,0.0
197298,1,0,0.0
259503,2,0,0.0
245522,2,3,0.0
158057,2,0,0.0
247148,2,0,0.0
176922,2,0,0.0
134550,2,0,0.0
124280,2,0,0.0
64749,2,0,0.0
57759,2,28,0.0
247144,2,17,0.0
247142,2,1,0.0
92451,2,5,0.0
247136,1,78,0.0
247132,1,2,0.0
247130,3,15,0.0
292545,2,0,0.0
115026,3,17,0.0
286725,2,0,0.0
197770,2,0,0.0
168455,1,0,0.0
95342,1,0,0.0
93879,1,0,0.0
247120,2,0,0.0
296217,2,0,0.0
96761,1,0,0.0
77269,1,0,0.0
247118,6,2,0.0
184483,1,0,0.0
183330,1,0,0.0
180679,1,0,0.0
167524,6,0,0.0
247111,4,1,0.0
276964,4,0,0.0
264795,2,0,0.0
188134,2,5,0.0
281372,1,2,0.0
252145,2,0,0.0
215659,1,0,0.0
